01/05/2018	19478	CMGIP	241	1
01/05/2018	22220	CMLEO	160	1
01/05/2018	21930	F4P1B	161	1
01/05/2018	13206	CMGIO	427	1
01/05/2018	17533	CMGIP	312	1
01/05/2018	22269	CMLEO	158	1
01/05/2018	15470	CMEDN	401	1
01/05/2018	19585	CMLGC	237	1
01/05/2018	21132	CMEDN	180	1
01/05/2018	21237	CMGIP	174	1
01/05/2018	13694	CMGIP	420	1
01/05/2018	20649	CMLEO	196	1
01/05/2018	20216	CMLGC	217	1
01/05/2018	20534	CMLGC	201	1
01/05/2018	20845	CMEDN	193	1
01/05/2018	20204	CMLGC	217	1
01/05/2018	21337	TNDSD	171	1
01/05/2018	20268	CMLEO	215	1
01/05/2018	20159	CMLEO	220	1
01/05/2018	14691	CMEDN	408	1
01/05/2018	22309	CMLEO	158	1
01/05/2018	17276	CMGIO	328	1
01/05/2018	21601	CMGCH	166	1
01/05/2018	19161	CMLGC	248	1
01/05/2018	19886	CMLGC	229	1
01/05/2018	20650	CMLEO	196	1
01/05/2018	20858	CMEDN	192	1
01/05/2018	20280	CMLEO	213	1
01/05/2018	19546	CMGIP	237	1
01/05/2018	20394	CMLEO	207	1
01/05/2018	17816	CMGIP	301	1
01/05/2018	18941	CMGIP	255	1
01/05/2018	19425	CMLEO	241	1
01/05/2018	19121	CMGCH	248	1
01/05/2018	21199	CMLGC	175	1
01/05/2018	16595	CMEDN	382	1
01/05/2018	21586	CMLGC	166	1
01/05/2018	21603	CMLGC	166	1
01/05/2018	21618	FAM4P	166	1
01/05/2018	21619	FAM3P	166	1
01/05/2018	20571	CMLEO	200	1
01/05/2018	19867	CMGIO	231	1
01/05/2018	21222	CMEVG	174	1
01/05/2018	22226	CMLGC	159	1
01/05/2018	20532	CMLGC	201	1
01/05/2018	19365	CMEDN	242	1
01/05/2018	14401	CMEDN	412	1
01/05/2018	17757	CMLGC	304	1
01/05/2018	21587	CMLGC	166	1
01/05/2018	20418	CMLEO	206	1
01/05/2018	20271	CMLEO	215	1
01/05/2018	19968	CMLEO	226	1
01/05/2018	21151	F4P1B	179	1
01/05/2018	17108	CMGIP	348	1
01/05/2018	21180	CMEDN	178	1
01/05/2018	19956	CMLEO	227	1
01/05/2018	20110	CMLEO	221	1
01/05/2018	19477	CMEDN	241	1
01/05/2018	21148	CMGIO	179	1
01/05/2018	21974	MAT2P	160	1
01/05/2018	18276	CMLEO	290	1
01/05/2018	21584	CMLGC	166	1
01/05/2018	20449	CMEDN	203	1
01/05/2018	20531	CMLGC	201	1
01/05/2018	19279	CMGIO	244	1
01/05/2018	21282	CMEVG	173	1
01/05/2018	22365	CMLGC	157	1
01/05/2018	21346	CMLGC	171	1
01/05/2018	18277	CMLEO	290	1
01/05/2018	17758	CMLGC	304	1
01/05/2018	17257	CMEDN	339	1
01/05/2018	17938	CMGCH	293	1
01/05/2018	21057	CMEDN	184	1
01/05/2018	21677	CMGCH	163	1
01/05/2018	20460	CMLEO	202	1
01/05/2018	20902	CMEDN	188	1
01/05/2018	18906	CMEDN	256	1
01/05/2018	21632	CMEDN	165	1
01/05/2018	21925	CMGCH	161	1
01/05/2018	20395	CMLEO	207	1
01/05/2018	20828	CMEDN	193	1
01/05/2018	21069	MAT2P	180	1
01/05/2018	20625	CMEDN	199	1
01/05/2018	21664	FAM4P	164	1
01/05/2018	19955	CMLEO	227	1
01/05/2018	20283	CMLEO	213	1
01/05/2018	20621	CMLEO	199	1
01/05/2018	20393	CMLEO	207	1
01/05/2018	20582	CMLGC	200	1
01/05/2018	19184	CMLEO	248	1
01/05/2018	21679	CMGCH	163	1
01/05/2018	20509	CMEDN	202	1
01/05/2018	21678	CMGCH	163	1
01/05/2018	22445	CMGCH	155	1
01/05/2018	21098	FAM4P	180	1
01/05/2018	22558	MAT2P	154	1
01/05/2018	21520	CMLEO	167	1
01/05/2018	21739	CMLGC	162	1
01/05/2018	18483	CMGIO	269	1
01/05/2018	17811	CMLEO	304	1
01/05/2018	17810	CMLEO	304	1
01/05/2018	20287	CMLEO	213	1
01/05/2018	18965	CMGCH	252	1
01/05/2018	22321	CMLGC	157	1
01/05/2018	22605	CMEDN	154	1
01/05/2018	22613	CMEDN	154	1
01/05/2018	18638	CMLEO	263	1
01/05/2018	17819	CMEDN	301	1
01/05/2018	17085	CMGIP	357	1
01/05/2018	15710	CMGCH	398	1
01/05/2018	22556	CMEDN	154	1
01/05/2018	22617	CMLEO	154	1
01/05/2018	17116	CMGIO	346	1
01/05/2018	22616	CMLEO	154	1
01/05/2018	17069	CMEDN	366	1
01/05/2018	22615	CMLEO	154	1
01/05/2018	21027	CMLEO	187	1
01/05/2018	19083	CMEDN	250	1
01/05/2018	22638	CMEDN	153	1
01/05/2018	22322	CMGIP	157	1
01/05/2018	22614	CMEDN	154	1
02/05/2018	14359	CMGIP	412	1
02/05/2018	19536	CMGCH	238	1
02/05/2018	19478	CMGIP	241	1
02/05/2018	22220	CMLEO	160	1
02/05/2018	17533	CMGIP	312	1
02/05/2018	15470	CMEDN	401	1
02/05/2018	19585	CMLGC	237	1
02/05/2018	21237	CMGIP	174	1
02/05/2018	13694	CMGIP	420	1
02/05/2018	20216	CMLGC	217	1
02/05/2018	20845	CMEDN	193	1
02/05/2018	20204	CMLGC	217	1
02/05/2018	14691	CMEDN	408	1
02/05/2018	22309	CMLEO	158	1
02/05/2018	17276	CMGIO	328	1
02/05/2018	21601	CMGCH	166	1
02/05/2018	19161	CMLGC	248	1
02/05/2018	19886	CMLGC	229	1
02/05/2018	20858	CMEDN	192	1
02/05/2018	19546	CMGIP	237	1
02/05/2018	17816	CMGIP	301	1
02/05/2018	18941	CMGIP	255	1
02/05/2018	19425	CMLEO	241	1
02/05/2018	19121	CMGCH	248	1
02/05/2018	21199	CMLGC	175	1
02/05/2018	16595	CMEDN	382	1
02/05/2018	20571	CMLEO	200	1
02/05/2018	19867	CMGIO	231	1
02/05/2018	22226	CMLGC	159	1
02/05/2018	19365	CMEDN	242	1
02/05/2018	14401	CMEDN	412	1
02/05/2018	17757	CMLGC	304	1
02/05/2018	20271	CMLEO	215	1
02/05/2018	19968	CMLEO	226	1
02/05/2018	17108	CMGIP	348	1
02/05/2018	21180	CMEDN	178	1
02/05/2018	19477	CMEDN	241	1
02/05/2018	18276	CMLEO	290	1
02/05/2018	20449	CMEDN	203	1
02/05/2018	22365	CMLGC	157	1
02/05/2018	21346	CMLGC	171	1
02/05/2018	18277	CMLEO	290	1
02/05/2018	17758	CMLGC	304	1
02/05/2018	17257	CMEDN	339	1
02/05/2018	17938	CMGCH	293	1
02/05/2018	21057	CMEDN	184	1
02/05/2018	18906	CMEDN	256	1
02/05/2018	21632	CMEDN	165	1
02/05/2018	20625	CMEDN	199	1
02/05/2018	19955	CMLEO	227	1
02/05/2018	20582	CMLGC	200	1
02/05/2018	19184	CMLEO	248	1
02/05/2018	20509	CMEDN	202	1
02/05/2018	22558	MAT2P	154	1
02/05/2018	21520	CMLEO	167	1
02/05/2018	21739	CMLGC	162	1
02/05/2018	18483	CMGIO	269	1
02/05/2018	17811	CMLEO	304	1
02/05/2018	17810	CMLEO	304	1
02/05/2018	20287	CMLEO	213	1
02/05/2018	18965	CMGCH	252	1
02/05/2018	22321	CMLGC	157	1
02/05/2018	20074	CMLGC	222	1
02/05/2018	22750	CMGIP	152	1
02/05/2018	22746	CMEDN	153	1
02/05/2018	22756	CMLEO	152	1
02/05/2018	22747	CMEDN	153	1
02/05/2018	22745	CMEDN	153	1
02/05/2018	22084	CMLEO	160	1
03/05/2018	14359	CMGIP	412	1
03/05/2018	19536	CMGCH	238	1
03/05/2018	17533	CMGIP	312	1
03/05/2018	15470	CMEDN	401	1
03/05/2018	19585	CMLGC	237	1
03/05/2018	21237	CMGIP	174	1
03/05/2018	13694	CMGIP	420	1
03/05/2018	20216	CMLGC	217	1
03/05/2018	22310	CMLEO	158	1
03/05/2018	20204	CMLGC	217	1
03/05/2018	14691	CMEDN	408	1
03/05/2018	17276	CMGIO	328	1
03/05/2018	22308	CMLEO	158	1
03/05/2018	21601	CMGCH	166	1
03/05/2018	19161	CMLGC	248	1
03/05/2018	19886	CMLGC	229	1
03/05/2018	19546	CMGIP	237	1
03/05/2018	17816	CMGIP	301	1
03/05/2018	18941	CMGIP	255	1
03/05/2018	19425	CMLEO	241	1
03/05/2018	19121	CMGCH	248	1
03/05/2018	21199	CMLGC	175	1
03/05/2018	16595	CMEDN	382	1
03/05/2018	20571	CMLEO	200	1
03/05/2018	19867	CMGIO	231	1
03/05/2018	22226	CMLGC	159	1
03/05/2018	19365	CMEDN	242	1
03/05/2018	14401	CMEDN	412	1
03/05/2018	17757	CMLGC	304	1
03/05/2018	19968	CMLEO	226	1
03/05/2018	17108	CMGIP	348	1
03/05/2018	21180	CMEDN	178	1
03/05/2018	19477	CMEDN	241	1
03/05/2018	18276	CMLEO	290	1
03/05/2018	20449	CMEDN	203	1
03/05/2018	22365	CMLGC	157	1
03/05/2018	18277	CMLEO	290	1
03/05/2018	17758	CMLGC	304	1
03/05/2018	17257	CMEDN	339	1
03/05/2018	17938	CMGCH	293	1
03/05/2018	21057	CMEDN	184	1
03/05/2018	18906	CMEDN	256	1
03/05/2018	21632	CMEDN	165	1
03/05/2018	22433	CMHKT	156	1
03/05/2018	20625	CMEDN	199	1
03/05/2018	20582	CMLGC	200	1
03/05/2018	19184	CMLEO	248	1
03/05/2018	20509	CMEDN	202	1
03/05/2018	21520	CMLEO	167	1
03/05/2018	21739	CMLGC	162	1
03/05/2018	17811	CMLEO	304	1
03/05/2018	17810	CMLEO	304	1
03/05/2018	20287	CMLEO	213	1
03/05/2018	18965	CMGCH	252	1
03/05/2018	22321	CMLGC	157	1
03/05/2018	20074	CMLGC	222	1
03/05/2018	20173	CMLEO	217	1
03/05/2018	22755	CMGCH	152	1
03/05/2018	22774	CMEVG	152	1
03/05/2018	15707	CMGIO	398	1
03/05/2018	18761	CMLEO	259	1
03/05/2018	22345	CMGIP	157	1
03/05/2018	17104	CMEDN	348	1
03/05/2018	17274	CMEDN	332	1
03/05/2018	18543	CMLEO	265	1
03/05/2018	20067	CMEDN	222	1
03/05/2018	18334	CMEDN	283	1
03/05/2018	22329	CMLGC	157	1
03/05/2018	20533	CMLEO	201	1
03/05/2018	22523	CMEDN	154	1
03/05/2018	22782	CMLEO	152	1
03/05/2018	17645	CMEDN	308	1
03/05/2018	18547	CMLEO	265	1
03/05/2018	22447	CMEVG	155	1
03/05/2018	17086	CMEDN	356	1
03/05/2018	22446	CMEVG	155	1
03/05/2018	19919	CMEDN	228	1
03/05/2018	20011	CMLEO	223	1
03/05/2018	22906	CMEDN	151	1
03/05/2018	22901	CMEDN	151	1
03/05/2018	20273	CMLEO	214	1
03/05/2018	20122	CMLEO	221	1
03/05/2018	22655	CMLGC	153	1
03/05/2018	22777	CMLEO	152	1
03/05/2018	22775	FAM4P	152	1
03/05/2018	22347	CMGIP	157	1
03/05/2018	17113	CMEDN	347	1
03/05/2018	16865	CMEDN	371	1
03/05/2018	15711	CMGCH	398	1
03/05/2018	20174	CMLEO	217	1
04/05/2018	14359	CMGIP	412	1
04/05/2018	19536	CMGCH	238	1
04/05/2018	21237	CMGIP	174	1
04/05/2018	13694	CMGIP	420	1
04/05/2018	20216	CMLGC	217	1
04/05/2018	20204	CMLGC	217	1
04/05/2018	14691	CMEDN	408	1
04/05/2018	17276	CMGIO	328	1
04/05/2018	21601	CMGCH	166	1
04/05/2018	19161	CMLGC	248	1
04/05/2018	19886	CMLGC	229	1
04/05/2018	19546	CMGIP	237	1
04/05/2018	17816	CMGIP	301	1
04/05/2018	18941	CMGIP	255	1
04/05/2018	19425	CMLEO	241	1
04/05/2018	19121	CMGCH	248	1
04/05/2018	21199	CMLGC	175	1
04/05/2018	16595	CMEDN	382	1
04/05/2018	20571	CMLEO	200	1
04/05/2018	19867	CMGIO	231	1
04/05/2018	22226	CMLGC	159	1
04/05/2018	19365	CMEDN	242	1
04/05/2018	14401	CMEDN	412	1
04/05/2018	17757	CMLGC	304	1
04/05/2018	17108	CMGIP	348	1
04/05/2018	21180	CMEDN	178	1
04/05/2018	19477	CMEDN	241	1
04/05/2018	20449	CMEDN	203	1
04/05/2018	22365	CMLGC	157	1
04/05/2018	17758	CMLGC	304	1
04/05/2018	17257	CMEDN	339	1
04/05/2018	17938	CMGCH	293	1
04/05/2018	21057	CMEDN	184	1
04/05/2018	18906	CMEDN	256	1
04/05/2018	21632	CMEDN	165	1
04/05/2018	20625	CMEDN	199	1
04/05/2018	20582	CMLGC	200	1
04/05/2018	19184	CMLEO	248	1
04/05/2018	20509	CMEDN	202	1
04/05/2018	22463	CMLGC	155	1
04/05/2018	21520	CMLEO	167	1
04/05/2018	21739	CMLGC	162	1
04/05/2018	17811	CMLEO	304	1
04/05/2018	17810	CMLEO	304	1
04/05/2018	20287	CMLEO	213	1
04/05/2018	18965	CMGCH	252	1
04/05/2018	22321	CMLGC	157	1
04/05/2018	20074	CMLGC	222	1
04/05/2018	18543	CMLEO	265	1
04/05/2018	18334	CMEDN	283	1
04/05/2018	22329	CMLGC	157	1
04/05/2018	20533	CMLEO	201	1
04/05/2018	17645	CMEDN	308	1
04/05/2018	18547	CMLEO	265	1
04/05/2018	20011	CMLEO	223	1
04/05/2018	20273	CMLEO	214	1
04/05/2018	20122	CMLEO	221	1
04/05/2018	17113	CMEDN	347	1
04/05/2018	21430	CMLEO	171	1
04/05/2018	20213	MAT2P	217	1
04/05/2018	22962	CMLEO	151	1
04/05/2018	22619	CMLEO	153	1
04/05/2018	22959	CMLEO	151	1
04/05/2018	20017	CMLEO	223	1
04/05/2018	20253	CMLEO	215	1
04/05/2018	22758	CMEVG	152	1
04/05/2018	20191	CMLEO	217	1
04/05/2018	22252	CMHKT	159	1
04/05/2018	21643	CMLGC	165	1
04/05/2018	20018	CMLEO	223	1
04/05/2018	20252	CMLEO	215	1
04/05/2018	14910	CMGIP	408	1
04/05/2018	20007	CMLEO	223	1
04/05/2018	20021	CMLEO	223	1
04/05/2018	21428	CMLGC	171	1
04/05/2018	20022	CMLEO	223	1
04/05/2018	21522	CMLGC	167	1
04/05/2018	22332	CMEVG	157	1
04/05/2018	20120	CMLEO	221	1
04/05/2018	20009	CMLEO	223	1
04/05/2018	20016	CMLEO	223	1
04/05/2018	22336	CMLEO	157	1
04/05/2018	20015	CMLEO	223	1
04/05/2018	20240	CMLEO	216	1
04/05/2018	20215	MAT2P	217	1
04/05/2018	22963	CMLGC	150	1
04/05/2018	21233	CMLEO	174	1
04/05/2018	18347	CMEDN	283	1
04/05/2018	15476	CMGCH	401	1
04/05/2018	21234	CMLEO	174	1
04/05/2018	21235	CMLEO	174	1
05/05/2018	14359	CMGIP	412	1
05/05/2018	19536	CMGCH	238	1
05/05/2018	21237	CMGIP	174	1
05/05/2018	13694	CMGIP	420	1
05/05/2018	14691	CMEDN	408	1
05/05/2018	17276	CMGIO	328	1
05/05/2018	21601	CMGCH	166	1
05/05/2018	19161	CMLGC	248	1
05/05/2018	19886	CMLGC	229	1
05/05/2018	19546	CMGIP	237	1
05/05/2018	17816	CMGIP	301	1
05/05/2018	18941	CMGIP	255	1
05/05/2018	19425	CMLEO	241	1
05/05/2018	19121	CMGCH	248	1
05/05/2018	21199	CMLGC	175	1
05/05/2018	16595	CMEDN	382	1
05/05/2018	20571	CMLEO	200	1
05/05/2018	22226	CMLGC	159	1
05/05/2018	19365	CMEDN	242	1
05/05/2018	14401	CMEDN	412	1
05/05/2018	17757	CMLGC	304	1
05/05/2018	17108	CMGIP	348	1
05/05/2018	21180	CMEDN	178	1
05/05/2018	20449	CMEDN	203	1
05/05/2018	17758	CMLGC	304	1
05/05/2018	17257	CMEDN	339	1
05/05/2018	17938	CMGCH	293	1
05/05/2018	21057	CMEDN	184	1
05/05/2018	21632	CMEDN	165	1
05/05/2018	20625	CMEDN	199	1
05/05/2018	20582	CMLGC	200	1
05/05/2018	19184	CMLEO	248	1
05/05/2018	20509	CMEDN	202	1
05/05/2018	22463	CMLGC	155	1
05/05/2018	21739	CMLGC	162	1
05/05/2018	17811	CMLEO	304	1
05/05/2018	17810	CMLEO	304	1
05/05/2018	18965	CMGCH	252	1
05/05/2018	22321	CMLGC	157	1
05/05/2018	20074	CMLGC	222	1
05/05/2018	18543	CMLEO	265	1
05/05/2018	18334	CMEDN	283	1
05/05/2018	22329	CMLGC	157	1
05/05/2018	20533	CMLEO	201	1
05/05/2018	17645	CMEDN	308	1
05/05/2018	18547	CMLEO	265	1
05/05/2018	20011	CMLEO	223	1
05/05/2018	20273	CMLEO	214	1
05/05/2018	20122	CMLEO	221	1
05/05/2018	17113	CMEDN	347	1
05/05/2018	21430	CMLEO	171	1
05/05/2018	20213	MAT2P	217	1
05/05/2018	20017	CMLEO	223	1
05/05/2018	20253	CMLEO	215	1
05/05/2018	21643	CMLGC	165	1
05/05/2018	20018	CMLEO	223	1
05/05/2018	20252	CMLEO	215	1
05/05/2018	20007	CMLEO	223	1
05/05/2018	20021	CMLEO	223	1
05/05/2018	21428	CMLGC	171	1
05/05/2018	20022	CMLEO	223	1
05/05/2018	21522	CMLGC	167	1
05/05/2018	20009	CMLEO	223	1
05/05/2018	20016	CMLEO	223	1
05/05/2018	20015	CMLEO	223	1
05/05/2018	20240	CMLEO	216	1
05/05/2018	20215	MAT2P	217	1
05/05/2018	22963	CMLGC	150	1
05/05/2018	21233	CMLEO	174	1
05/05/2018	21234	CMLEO	174	1
05/05/2018	21235	CMLEO	174	1
05/05/2018	20121	CMLEO	221	1
05/05/2018	22753	CMGCH	152	1
05/05/2018	17670	CMGCH	306	1
05/05/2018	21727	CMLEO	162	1
05/05/2018	20006	CMLGC	223	1
05/05/2018	19307	CMGIP	244	1
05/05/2018	21729	CMLEO	162	1
05/05/2018	20864	CMGIP	192	1
05/05/2018	21517	CMGIP	168	1
05/05/2018	22630	CMLGC	153	1
05/05/2018	23083	CMGCH	150	1
05/05/2018	20371	CMLEO	208	1
05/05/2018	22474	CMGCH	155	1
05/05/2018	18704	CMEDN	262	1
05/05/2018	16855	CMLEO	373	1
05/05/2018	18446	CMGIP	271	1
05/05/2018	20158	CMLEO	220	1
05/05/2018	23122	CMLGC	155	1
05/05/2018	22003	CMLGC	160	1
05/05/2018	21431	CMLEO	171	1
05/05/2018	18615	CMEDN	263	1
06/05/2018	14359	CMGIP	412	1
06/05/2018	19536	CMGCH	238	1
06/05/2018	21237	CMGIP	174	1
06/05/2018	13694	CMGIP	420	1
06/05/2018	14691	CMEDN	408	1
06/05/2018	17276	CMGIO	328	1
06/05/2018	21601	CMGCH	166	1
06/05/2018	19546	CMGIP	237	1
06/05/2018	18941	CMGIP	255	1
06/05/2018	19121	CMGCH	248	1
06/05/2018	16595	CMEDN	382	1
06/05/2018	22226	CMLGC	159	1
06/05/2018	19365	CMEDN	242	1
06/05/2018	14401	CMEDN	412	1
06/05/2018	17757	CMLGC	304	1
06/05/2018	17108	CMGIP	348	1
06/05/2018	20449	CMEDN	203	1
06/05/2018	17758	CMLGC	304	1
06/05/2018	17257	CMEDN	339	1
06/05/2018	17938	CMGCH	293	1
06/05/2018	21632	CMEDN	165	1
06/05/2018	20582	CMLGC	200	1
06/05/2018	20509	CMEDN	202	1
06/05/2018	22463	CMLGC	155	1
06/05/2018	21739	CMLGC	162	1
06/05/2018	17811	CMLEO	304	1
06/05/2018	17810	CMLEO	304	1
06/05/2018	18965	CMGCH	252	1
06/05/2018	20074	CMLGC	222	1
06/05/2018	18543	CMLEO	265	1
06/05/2018	18334	CMEDN	283	1
06/05/2018	22329	CMLGC	157	1
06/05/2018	20533	CMLEO	201	1
06/05/2018	17645	CMEDN	308	1
06/05/2018	18547	CMLEO	265	1
06/05/2018	20011	CMLEO	223	1
06/05/2018	20122	CMLEO	221	1
06/05/2018	17113	CMEDN	347	1
06/05/2018	21430	CMLEO	171	1
06/05/2018	20213	MAT2P	217	1
06/05/2018	20017	CMLEO	223	1
06/05/2018	20253	CMLEO	215	1
06/05/2018	21643	CMLGC	165	1
06/05/2018	20018	CMLEO	223	1
06/05/2018	20252	CMLEO	215	1
06/05/2018	20007	CMLEO	223	1
06/05/2018	20021	CMLEO	223	1
06/05/2018	21428	CMLGC	171	1
06/05/2018	20022	CMLEO	223	1
06/05/2018	21522	CMLGC	167	1
06/05/2018	20009	CMLEO	223	1
06/05/2018	20016	CMLEO	223	1
06/05/2018	20015	CMLEO	223	1
06/05/2018	20240	CMLEO	216	1
06/05/2018	20215	MAT2P	217	1
06/05/2018	22963	CMLGC	150	1
06/05/2018	21233	CMLEO	174	1
06/05/2018	21234	CMLEO	174	1
06/05/2018	21235	CMLEO	174	1
06/05/2018	22753	CMGCH	152	1
06/05/2018	17670	CMGCH	306	1
06/05/2018	20006	CMLGC	223	1
06/05/2018	19307	CMGIP	244	1
06/05/2018	20864	CMGIP	192	1
06/05/2018	21517	CMGIP	168	1
06/05/2018	22630	CMLGC	153	1
06/05/2018	20371	CMLEO	208	1
06/05/2018	22474	CMGCH	155	1
06/05/2018	18704	CMEDN	262	1
06/05/2018	16855	CMLEO	373	1
06/05/2018	18446	CMGIP	271	1
06/05/2018	20158	CMLEO	220	1
06/05/2018	23122	CMLGC	155	1
06/05/2018	22003	CMLGC	160	1
06/05/2018	21431	CMLEO	171	1
06/05/2018	18615	CMEDN	263	1
06/05/2018	21181	CMEDN	178	1
06/05/2018	23169	CMGIO	148	1
06/05/2018	23146	CMEDN	148	1
06/05/2018	20648	CMHKT	196	1
06/05/2018	22751	CMGCH	152	1
06/05/2018	23135	CMLEO	148	1
07/05/2018	21237	CMGIP	174	1
07/05/2018	13694	CMGIP	420	1
07/05/2018	14691	CMEDN	408	1
07/05/2018	17276	CMGIO	328	1
07/05/2018	19546	CMGIP	237	1
07/05/2018	18941	CMGIP	255	1
07/05/2018	19121	CMGCH	248	1
07/05/2018	16595	CMEDN	382	1
07/05/2018	22226	CMLGC	159	1
07/05/2018	19365	CMEDN	242	1
07/05/2018	14401	CMEDN	412	1
07/05/2018	17757	CMLGC	304	1
07/05/2018	17108	CMGIP	348	1
07/05/2018	20449	CMEDN	203	1
07/05/2018	17758	CMLGC	304	1
07/05/2018	17257	CMEDN	339	1
07/05/2018	17938	CMGCH	293	1
07/05/2018	21632	CMEDN	165	1
07/05/2018	21739	CMLGC	162	1
07/05/2018	18965	CMGCH	252	1
07/05/2018	20074	CMLGC	222	1
07/05/2018	18543	CMLEO	265	1
07/05/2018	18334	CMEDN	283	1
07/05/2018	22329	CMLGC	157	1
07/05/2018	20533	CMLEO	201	1
07/05/2018	17645	CMEDN	308	1
07/05/2018	18547	CMLEO	265	1
07/05/2018	20122	CMLEO	221	1
07/05/2018	17113	CMEDN	347	1
07/05/2018	21522	CMLGC	167	1
07/05/2018	22753	CMGCH	152	1
07/05/2018	17670	CMGCH	306	1
07/05/2018	20006	CMLGC	223	1
07/05/2018	19307	CMGIP	244	1
07/05/2018	20864	CMGIP	192	1
07/05/2018	21517	CMGIP	168	1
07/05/2018	22630	CMLGC	153	1
07/05/2018	20371	CMLEO	208	1
07/05/2018	22474	CMGCH	155	1
07/05/2018	18704	CMEDN	262	1
07/05/2018	16855	CMLEO	373	1
07/05/2018	18446	CMGIP	271	1
07/05/2018	20158	CMLEO	220	1
07/05/2018	22003	CMLGC	160	1
07/05/2018	21431	CMLEO	171	1
07/05/2018	18615	CMEDN	263	1
07/05/2018	21181	CMEDN	178	1
07/05/2018	23169	CMGIO	148	1
07/05/2018	20648	CMHKT	196	1
07/05/2018	22751	CMGCH	152	1
07/05/2018	23224	CMLEO	147	1
07/05/2018	23243	TNDSD	147	1
07/05/2018	19049	CMLEO	250	1
07/05/2018	23210	CMLEO	148	1
07/05/2018	20368	CMGIP	208	1
07/05/2018	23172	CMGIP	148	1
07/05/2018	23209	CMLEO	148	1
07/05/2018	23208	CMLEO	148	1
07/05/2018	23241	CMLEO	147	1
07/05/2018	18348	CMEDN	283	1
07/05/2018	23211	CMLEO	148	1
07/05/2018	18793	CMLEO	258	1
07/05/2018	23137	TNDSD	148	1
08/05/2018	21237	CMGIP	174	1
08/05/2018	13694	CMGIP	420	1
08/05/2018	14691	CMEDN	408	1
08/05/2018	17276	CMGIO	328	1
08/05/2018	19546	CMGIP	237	1
08/05/2018	18941	CMGIP	255	1
08/05/2018	19121	CMGCH	248	1
08/05/2018	16595	CMEDN	382	1
08/05/2018	22226	CMLGC	159	1
08/05/2018	19365	CMEDN	242	1
08/05/2018	14401	CMEDN	412	1
08/05/2018	17757	CMLGC	304	1
08/05/2018	17108	CMGIP	348	1
08/05/2018	20449	CMEDN	203	1
08/05/2018	17758	CMLGC	304	1
08/05/2018	17257	CMEDN	339	1
08/05/2018	17938	CMGCH	293	1
08/05/2018	21632	CMEDN	165	1
08/05/2018	21739	CMLGC	162	1
08/05/2018	18965	CMGCH	252	1
08/05/2018	20074	CMLGC	222	1
08/05/2018	18543	CMLEO	265	1
08/05/2018	18334	CMEDN	283	1
08/05/2018	22329	CMLGC	157	1
08/05/2018	17645	CMEDN	308	1
08/05/2018	18547	CMLEO	265	1
08/05/2018	20122	CMLEO	221	1
08/05/2018	17113	CMEDN	347	1
08/05/2018	21522	CMLGC	167	1
08/05/2018	22753	CMGCH	152	1
08/05/2018	17670	CMGCH	306	1
08/05/2018	20006	CMLGC	223	1
08/05/2018	19307	CMGIP	244	1
08/05/2018	20864	CMGIP	192	1
08/05/2018	21517	CMGIP	168	1
08/05/2018	22630	CMLGC	153	1
08/05/2018	20371	CMLEO	208	1
08/05/2018	22474	CMGCH	155	1
08/05/2018	18704	CMEDN	262	1
08/05/2018	16855	CMLEO	373	1
08/05/2018	18446	CMGIP	271	1
08/05/2018	20158	CMLEO	220	1
08/05/2018	22003	CMLGC	160	1
08/05/2018	21431	CMLEO	171	1
08/05/2018	18615	CMEDN	263	1
08/05/2018	21181	CMEDN	178	1
08/05/2018	20648	CMHKT	196	1
08/05/2018	22751	CMGCH	152	1
08/05/2018	22440	CMLEO	155	1
08/05/2018	22337	CMLEO	157	1
08/05/2018	18309	CMHKT	286	1
08/05/2018	23319	CMGIO	147	1
08/05/2018	20425	CMEDN	206	1
08/05/2018	22545	CMGIO	154	1
08/05/2018	23220	CMLEO	147	1
08/05/2018	21330	CMLEO	172	1
08/05/2018	23255	CMGCH	147	1
08/05/2018	23089	CMGCH	150	1
08/05/2018	18834	CMGIP	258	1
08/05/2018	23317	CMLEO	147	1
08/05/2018	17115	CMEDN	347	1
08/05/2018	18271	CMEDN	290	1
08/05/2018	22462	CMGIP	155	1
08/05/2018	20885	CMLEO	189	1
08/05/2018	13446	CMEDN	423	1
08/05/2018	23221	CMLEO	147	1
08/05/2018	23222	CMLEO	147	1
09/05/2018	21758	CMLGC	162	1
09/05/2018	21761	CMLGC	162	1
09/05/2018	21237	CMGIP	174	1
09/05/2018	13694	CMGIP	420	1
09/05/2018	14691	CMEDN	408	1
09/05/2018	17276	CMGIO	328	1
09/05/2018	19546	CMGIP	237	1
09/05/2018	18941	CMGIP	255	1
09/05/2018	19121	CMGCH	248	1
09/05/2018	16595	CMEDN	382	1
09/05/2018	22226	CMLGC	159	1
09/05/2018	19365	CMEDN	242	1
09/05/2018	14401	CMEDN	412	1
09/05/2018	17757	CMLGC	304	1
09/05/2018	17108	CMGIP	348	1
09/05/2018	20449	CMEDN	203	1
09/05/2018	17758	CMLGC	304	1
09/05/2018	17257	CMEDN	339	1
09/05/2018	17938	CMGCH	293	1
09/05/2018	21632	CMEDN	165	1
09/05/2018	21739	CMLGC	162	1
09/05/2018	18965	CMGCH	252	1
09/05/2018	20074	CMLGC	222	1
09/05/2018	18543	CMLEO	265	1
09/05/2018	18334	CMEDN	283	1
